CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1549670400,103.377,121.9,102.497,118.18,11878.2574966,1334471.7938102707,2019-02-09
1549756800,118.07,119.78,116.607,117.8,8180.91312279,965230.5024378538,2019-02-10
1549843200,117.992,124.639,114.87,124.151,8462.68830945,1011289.9735673795,2019-02-11
1549929600,123.707,123.707,118.38,119.59,5366.67440015,644954.4854414187,2019-02-12
1550016000,119.5,122.36,117.17,120.781,6721.91863117,805284.7912270469,2019-02-13
1550102400,120.84,125.0,119.702,120.72,4706.42306994,573807.2950795863,2019-02-14
1550188800,120.567,123.019,119.0,119.31,6182.39176494,747056.2920134272,2019-02-15
1550275200,119.32,123.259,119.32,120.39,3257.84694856,393798.274532984,2019-02-16
1550361600,120.58,123.445,120.442,121.6,3136.07585535,380974.3547042549,2019-02-17
1550448000,121.76,134.07,121.41,132.23,7615.388599,969752.2323593267,2019-02-18
1550534400,132.43,147.82,131.0,144.718,17619.74154498,2486422.958257873,2019-02-19
1550620800,144.293,149.351,142.411,143.1,9245.92310724,1345101.2481887578,2019-02-20
1550707200,142.699,148.29,139.691,148.23,9973.76673928,1438494.2082018494,2019-02-21
1550793600,146.99,148.548,141.8,144.307,5548.28376094,804525.2116809865,2019-02-22
1550880000,144.499,147.599,142.389,147.24,4639.52425281,676288.5828702888,2019-02-23
1550966400,146.519,159.452,145.136,157.507,13973.88763151,2136512.024560259,2019-02-24
1551052800,157.51,165.62,131.58,131.682,22590.89676613,3293404.446562911,2019-02-25
1551139200,131.87,141.034,131.563,137.377,19283.53496744,2655209.5982793053,2019-02-26
1551225600,137.268,138.009,133.08,135.73,16335.03260105,2215546.5870746523,2019-02-27
1551312000,135.73,139.72,125.823,130.218,13378.15522818,1796589.5244760148,2019-02-28
1551398400,130.67,138.77,130.67,134.798,1777.53641309,240775.4492788995,2019-03-01
1551484800,135.401,137.693,134.0,134.56,1118.29224479,151804.78879054825,2019-03-02
1551571200,135.252,135.65,129.732,132.029,10556.78969506,1399775.6443528505,2019-03-03
1551657600,132.846,134.036,127.476,129.951,2885.58720842,378062.3818093756,2019-03-04
1551744000,129.664,130.366,122.582,125.442,5153.93577709,650177.2753064781,2019-03-05
1551830400,125.491,137.681,125.001,136.525,13831.95145522,1820739.601694632,2019-03-06
1551916800,136.53,139.963,133.19,137.152,7223.03857727,987047.5473311855,2019-03-07
1552003200,137.29,139.6,133.884,136.03,5143.1855462,704103.5270101192,2019-03-08
1552089600,136.088,138.355,130.0,132.84,6748.01358523,908948.0820372974,2019-03-09
1552176000,132.386,137.843,132.386,136.0,2172.8946242,295154.0081809636,2019-03-10
1552262400,136.168,136.634,133.52,134.812,1696.39215335,228753.86918692192,2019-03-11
1552348800,135.1,135.363,130.6,131.652,1632.87055167,216246.3047505585,2019-03-12
1552435200,132.055,134.259,127.8,132.548,3126.58635301,410776.6580146569,2019-03-13
1552521600,132.651,132.81,130.304,131.15,1200.83348619,157817.99796922028,2019-03-14
1552608000,131.109,134.45,129.05,131.384,3025.51739049,397950.2363863853,2019-03-15
1552694400,131.527,136.608,131.527,135.465,2680.05108745,359608.4573802249,2019-03-16
1552780800,135.8,143.808,135.8,140.513,7567.75010622,1065324.3943150796,2019-03-17
1552867200,140.512,140.512,136.71,138.028,3552.46649496,490814.86548207875,2019-03-18
1552953600,138.137,141.0,135.673,137.023,6319.40647354,870941.385481056,2019-03-19
1553040000,137.023,138.724,136.421,137.985,1803.03753277,247937.63342664967,2019-03-20
1553126400,138.0,139.275,135.58,138.856,1870.21372686,257475.41557771715,2019-03-21
1553212800,138.644,139.064,132.16,134.669,3909.84364834,531480.8713187843,2019-03-22
1553299200,134.52,136.857,134.05,135.941,1798.44225425,244206.4609729355,2019-03-23
1553385600,135.761,137.515,135.372,136.26,1616.63985947,220390.3430827628,2019-03-24
1553472000,136.184,136.484,134.281,135.538,1095.96145716,148495.6904937871,2019-03-25
1553558400,135.263,136.165,130.904,133.136,2488.19909494,330563.68224122335,2019-03-26
1553644800,133.168,133.99,131.602,132.92,1934.15118215,256923.49924201623,2019-03-27
1553731200,133.096,139.607,133.096,139.45,3615.15599198,496627.13435419864,2019-03-28
1553817600,138.669,138.879,136.951,137.364,792.0583037,108922.48822203535,2019-03-29
1553904000,137.497,142.901,137.158,142.771,3208.3558737,449204.0818481921,2019-03-30
1553990400,142.771,145.439,140.15,142.231,1887.79246053,269685.8611099632,2019-03-31
1554076800,142.307,142.307,140.062,141.296,1577.37189371,221783.12080319953,2019-04-01
1554163200,140.812,142.761,139.137,141.298,2398.08119439,339562.6899715569,2019-04-02
1554249600,140.85,167.244,140.85,165.03,19710.04486589,3036439.679144975,2019-04-03
1554336000,164.717,180.104,151.542,160.954,23115.06901322,3892348.5880884994,2019-04-04
1554422400,160.905,165.09,152.877,157.348,9644.07738699,1528772.6011851893,2019-04-05
1554508800,157.417,168.428,156.456,165.853,4024.86727362,652854.662460551,2019-04-06
1554595200,166.191,173.13,160.607,165.852,4760.01992557,786912.0116904619,2019-04-07
1554681600,165.483,176.51,164.15,174.889,5641.90925688,959072.0833997212,2019-04-08
1554768000,174.679,187.48,174.0,180.9,9442.48544299,1707892.1427761228,2019-04-09
1554854400,180.083,180.769,174.46,175.9,3948.4009327,698636.469287513,2019-04-10
1554940800,175.978,185.141,170.599,177.478,8425.89418619,1518828.6726116918,2019-04-11
1555027200,177.817,177.817,160.342,163.382,10121.12395415,1694660.2125317324,2019-04-12
1555113600,164.99,167.354,159.628,164.394,4376.84964693,720575.2017473422,2019-04-13
1555200000,164.394,166.333,162.246,164.121,4519.55905005,741476.8043036684,2019-04-14
1555286400,164.216,169.0,161.803,168.414,2833.00022711,465584.2999744078,2019-04-15
1555372800,168.414,169.249,156.003,160.268,5057.65359429,816143.7832503766,2019-04-16
1555459200,160.001,167.926,159.583,166.41,3026.81870114,494157.06463921117,2019-04-17
1555545600,166.29,168.39,164.74,166.818,2117.11164683,352278.4420084973,2019-04-18
1555632000,166.626,176.0,166.398,174.14,3731.16642087,642647.1390695388,2019-04-19
1555718400,174.13,174.459,169.5,173.916,3738.72605721,643544.4240111464,2019-04-20
1555804800,173.916,177.83,170.869,173.41,5592.92926014,975310.8649897845,2019-04-21
1555891200,174.003,174.353,166.667,170.019,2687.25868229,455723.2612473983,2019-04-22
1555977600,170.208,173.538,168.163,171.51,2981.65198978,510525.2970935547,2019-04-23
1556064000,171.56,176.56,169.074,170.893,5251.86383147,912050.5258595677,2019-04-24
1556150400,170.334,170.944,160.271,165.619,6968.1773113,1161882.4095924553,2019-04-25
1556236800,165.62,166.227,147.0,152.136,8255.5356324,1312014.4290814854,2019-04-26
1556323200,151.879,155.727,148.596,153.124,6189.54663177,936759.1263658446,2019-04-27
1556409600,153.124,158.369,152.514,155.425,1126.44122681,174695.79713249655,2019-04-28
1556496000,155.507,156.542,152.566,153.543,1802.59025264,279999.6064148211,2019-04-29
1556582400,153.405,154.44,148.9,152.488,1768.72182656,269256.8807938527,2019-04-30
1556668800,152.732,160.929,152.732,160.221,4075.75227795,637408.5144187937,2019-05-01
1556755200,160.189,162.85,156.804,158.468,3823.40617907,611932.4761418256,2019-05-02
1556841600,158.468,160.199,156.086,159.293,1273.03936118,201370.79551952484,2019-05-03
1556928000,158.461,169.0,157.804,165.39,2607.00524253,428501.6247062404,2019-05-04
1557014400,164.8,168.72,158.261,162.032,2525.48324971,408702.26778128877,2019-05-05
1557100800,162.513,163.442,157.387,161.457,2179.11372239,349298.526174774,2019-05-06
1557187200,161.28,175.5,157.975,171.5,3824.16529129,639686.3793285703,2019-05-07
1557273600,173.483,181.0,165.677,166.422,8448.75293807,1473987.979140562,2019-05-08
1557360000,166.111,171.819,162.409,169.596,2891.43186042,482977.1432844549,2019-05-09
1557446400,169.408,173.0,165.36,169.93,4565.39399208,766170.351822218,2019-05-10
1557532800,169.93,176.01,167.678,172.14,6803.17397647,1174227.7107926605,2019-05-11
1557619200,172.028,206.92,172.028,193.014,20076.2990733,3797615.131860328,2019-05-12
1557705600,193.03,204.04,183.0,188.402,17665.35288104,3386993.0265992624,2019-05-13
